1828,9,硬卧下,188
2494,9,硬卧下,195
328,9,硬卧下,195
1740,9,硬卧下,226
2096,9,硬卧下,235
1196,9,硬卧下,250
613,9,硬卧下,257
83,9,硬卧下,257
1710,9,硬卧下,267
1692,9,硬卧下,267
2716,9,硬卧下,283
790,9,硬卧下,294
645,9,硬卧下,311
1003,9,硬卧下,345
373,9,硬卧下,360
2302,9,硬卧下,360
2572,9,硬卧下,372
2625,9,硬卧下,389
59,9,软卧上,0
2241,9,软卧上,88.5
1336,9,软卧上,97.5
1049,9,软卧上,105.5
481,9,软卧上,134.5
1827,9,软卧上,143.5
2328,9,软卧上,178
941,9,软卧上,205
1185,9,软卧上,232
1476,9,软卧上,251
1828,9,软卧上,262
2494,9,软卧上,273
328,9,软卧上,273
1740,9,软卧上,321
2096,9,软卧上,333.5
1196,9,软卧上,355.5
613,9,软卧上,364.5
83,9,软卧上,364.5
1710,9,软卧上,380.5
1692,9,软卧上,380.5
2716,9,软卧上,404.5
790,9,软卧上,418.5
645,9,软卧上,443.5
1003,9,软卧上,492
373,9,软卧上,518
2302,9,软卧上,518
2572,9,软卧上,532
2625,9,软卧上,559
59,9,软卧下,0
2241,9,软卧下,100
1336,9,软卧下,110
1049,9,软卧下,119
481,9,软卧下,152
1827,9,软卧下,162
2328,9,软卧下,201
941,9,软卧下,231
1185,9,软卧下,262
1476,9,软卧下,283
1828,9,软卧下,296
2494,9,软卧下,308
328,9,软卧下,308
1740,9,软卧下,362
2096,9,软卧下,376
1196,9,软卧下,401
613,9,软卧下,411
83,9,软卧下,411
1710,9,软卧下,429
1692,9,软卧下,429
2716,9,软卧下,456
790,9,软卧下,472
645,9,软卧下,500
1003,9,软卧下,555
373,9,软卧下,584
2302,9,软卧下,584
2572,9,软卧下,600
2625,9,软卧下,630
447,10,硬座,0
1786,10,硬座,32.5
2337,10,硬座,36.5
1793,10,硬座,45.5
2199,10,硬座,54.5
2286,10,硬座,72
1393,10,硬座,75
648,10,硬座,82
1591,10,硬座,86
1146,10,硬座,93
447,10,硬卧上,0
1786,10,硬卧上,78.5
2337,10,硬卧上,82.5
1793,10,硬卧上,91.5
2199,10,硬卧上,102.5
2286,10,硬卧上,135
1393,10,硬卧上,141
648,10,硬卧上,152
1591,10,硬卧上,159
1146,10,硬卧上,172
2497,10,硬卧上,186
447,10,硬卧中,0
1786,10,硬卧中,82
2337,10,硬卧中,86
1793,10,硬卧中,95
2199,10,硬卧中,107
2286,10,硬卧中,141
1393,10,硬卧中,145
648,10,硬卧中,158
1591,10,硬卧中,166
1146,10,硬卧中,178
2497,10,硬卧中,194
447,10,硬卧下,0
1786,10,硬卧下,89
2337,10,硬卧下,94
1793,10,硬卧下,104
2199,10,硬卧下,109.5
2286,10,硬卧下,145
1393,10,硬卧下,160
648,10,硬卧下,172
1591,10,硬卧下,180
1146,10,硬卧下,184
2497,10,硬卧下,210
447,10,软卧上,0
1786,10,软卧上,120.5
2337,10,软卧上,127.5
1793,10,软卧上,143.5
2199,10,软卧上,158.5
2286,10,软卧上,213
1393,10,软卧上,222
648,10,软卧上,240
1591,10,软卧上,251
1146,10,软卧上,273
2497,10,软卧上,298
447,10,软卧下,0
1786,10,软卧下,136
2337,10,软卧下,144
1793,10,软卧下,162
2199,10,软卧下,179
2286,10,软卧下,240
1393,10,软卧下,251
648,10,软卧下,271
1591,10,软卧下,283
1146,10,软卧下,308
2497,10,软卧下,336
2497,11,硬座,0
1146,11,硬座,10.5
361,11,硬座,16.5
1591,11,硬座,20.5
871,11,硬座,21.5
648,11,硬座,29.5
1393,11,硬座,35.5
912,11,硬座,36.5
2286,11,硬座,38.5
2514,11,硬座,44.5
2499,11,硬座,45.5
1531,11,硬座,47.5
2641,11,硬座,54.5
2199,11,硬座,56.5
151,11,硬座,63
499,11,硬座,66
771,11,硬座,69
2337,11,硬座,72
1786,11,硬座,80
2737,11,硬座,80
274,11,硬座,86
2690,11,硬座,93
2497,11,硬卧上,0
1146,11,硬卧上,56.5
361,11,硬卧上,62.5
1591,11,硬卧上,66.5
871,11,硬卧上,67.5
648,11,硬卧上,75.5
1393,11,硬卧上,81.5
912,11,硬卧上,82.5
2286,11,硬卧上,84.5
2514,11,硬卧上,90.5
2499,11,硬卧上,91.5
1531,11,硬卧上,93.5
2641,11,硬卧上,102.5
2199,11,硬卧上,107.5
151,11,硬卧上,120
499,11,硬卧上,124
771,11,硬卧上,130
2337,11,硬卧上,135
1786,11,硬卧上,147
2737,11,硬卧上,147
274,11,硬卧上,159
2690,11,硬卧上,172
447,11,硬卧上,186
2497,11,硬卧中,0
1146,11,硬卧中,59
361,11,硬卧中,65
1591,11,硬卧中,70
871,11,硬卧中,71
648,11,硬卧中,79
1393,11,硬卧中,85
912,11,硬卧中,86
2286,11,硬卧中,88
2514,11,硬卧中,94
2499,11,硬卧中,95
1531,11,硬卧中,98
2641,11,硬卧中,107
2199,11,硬卧中,112
151,11,硬卧中,125
499,11,硬卧中,129
771,11,硬卧中,135
2337,11,硬卧中,141
1786,11,硬卧中,153
2737,11,硬卧中,153
274,11,硬卧中,166
2690,11,硬卧中,179
447,11,硬卧中,194
2497,11,硬卧下,0
1146,11,硬卧下,64
361,11,硬卧下,71
1591,11,硬卧下,76
871,11,硬卧下,77
648,11,硬卧下,86
1393,11,硬卧下,92
912,11,硬卧下,94
2286,11,硬卧下,96
2514,11,硬卧下,103
2499,11,硬卧下,104
1531,11,硬卧下,106
2641,11,硬卧下,116
2199,11,硬卧下,122
151,11,硬卧下,136
499,11,硬卧下,140
771,11,硬卧下,147
2337,11,硬卧下,153
1786,11,硬卧下,166
2737,11,硬卧下,166
274,11,硬卧下,180
2690,11,硬卧下,195
447,11,硬卧下,210
2497,11,软卧上,0
1146,11,软卧上,87.5
361,11,软卧上,95.5
1591,11,软卧上,102.5
871,11,软卧上,105.5
648,11,软卧上,115.5
1393,11,软卧上,124.5
912,11,软卧上,127.5
2286,11,软卧上,130.5
2514,11,软卧上,140.5
2499,11,软卧上,143.5
1531,11,软卧上,146.5
2641,11,软卧上,158.5
2199,11,软卧上,167.5
151,11,软卧上,188
499,11,软卧上,196
771,11,软卧上,205
2337,11,软卧上,213
1786,11,软卧上,232
2737,11,软卧上,232
274,11,软卧上,251
2690,11,软卧上,273
447,11,软卧上,298
2497,11,软卧下,0
1146,11,软卧下,99
361,11,软卧下,108
1591,11,软卧下,116
871,11,软卧下,119
648,11,软卧下,131
1393,11,软卧下,141
912,11,软卧下,144
2286,11,软卧下,147
2514,11,软卧下,159
2499,11,软卧下,162
1531,11,软卧下,165
2641,11,软卧下,179
2199,11,软卧下,189
151,11,软卧下,212
499,11,软卧下,221
771,11,软卧下,231
2337,11,软卧下,240
1786,11,软卧下,262
2737,11,软卧下,262
274,11,软卧下,283
2690,11,软卧下,308
447,11,软卧下,336
618,12,硬座,0
619,12,硬座,6
477,12,硬座,14.5
2678,12,硬座,20.5
137,12,硬座,32.5
729,12,硬座,38.5
1501,12,硬座,54.5
1158,12,硬座,61
931,12,硬座,61
1126,12,硬座,69
489,12,硬座,72
445,12,硬座,80
1212,12,硬座,86
1834,12,硬座,98
2670,12,硬座,105
674,12,硬座,109
2144,12,硬座,113.5
2143,12,硬座,121.5
2420,12,硬座,124.5
679,12,硬座,134.5
2176,12,硬座,134.5
814,12,硬座,143.5
331,12,硬座,148.5
98,12,硬座,152.5
291,12,硬座,152.5
618,12,硬卧上,0
619,12,硬卧上,52
477,12,硬卧上,60.5
2678,12,硬卧上,66.5
137,12,硬卧上,78.5
729,12,硬卧上,84.5
1501,12,硬卧上,102.5
1158,12,硬卧上,115
931,12,硬卧上,115
1126,12,硬卧上,130
489,12,硬卧上,135
445,12,硬卧上,147
1212,12,硬卧上,159
1834,12,硬卧上,180
2670,12,硬卧上,193
674,12,硬卧上,200
2144,12,硬卧上,207.5
2143,12,硬卧上,221.5
2420,12,硬卧上,227.5
679,12,硬卧上,243.5
2176,12,硬卧上,243.5
814,12,硬卧上,260.5
331,12,硬卧上,268.5
98,12,硬卧上,275.5
291,12,硬卧上,275.5
2469,12,硬卧上,283.5
618,12,硬卧中,0
619,12,硬卧中,54
477,12,硬卧中,63
2678,12,硬卧中,70
137,12,硬卧中,82
729,12,硬卧中,88
1501,12,硬卧中,107
1158,12,硬卧中,120
931,12,硬卧中,120
1126,12,硬卧中,135
489,12,硬卧中,141
445,12,硬卧中,153
1212,12,硬卧中,166
1834,12,硬卧中,187
2670,12,硬卧中,201
674,12,硬卧中,208
2144,12,硬卧中,216
2143,12,硬卧中,230
2420,12,硬卧中,237
679,12,硬卧中,253
2176,12,硬卧中,253
814,12,硬卧中,271
331,12,硬卧中,279
98,12,硬卧中,286
291,12,硬卧中,286
2469,12,硬卧中,295
618,12,硬卧下,0
619,12,硬卧下,59
477,12,硬卧下,69
2678,12,硬卧下,76
137,12,硬卧下,89
729,12,硬卧下,96
1501,12,硬卧下,116
1158,12,硬卧下,130
931,12,硬卧下,130
1126,12,硬卧下,147
489,12,硬卧下,153
445,12,硬卧下,166
1212,12,硬卧下,180
1834,12,硬卧下,204
2670,12,硬卧下,218
674,12,硬卧下,226
2144,12,硬卧下,235
2143,12,硬卧下,250
2420,12,硬卧下,257
679,12,硬卧下,275
2176,12,硬卧下,275
814,12,硬卧下,294
331,12,硬卧下,303
98,12,硬卧下,311
291,12,硬卧下,311
2469,12,硬卧下,320
618,12,软卧上,0
619,12,软卧上,76
477,12,软卧上,94.5
2678,12,软卧上,102.5
137,12,软卧上,120.5
729,12,软卧上,130.5
1501,12,软卧上,158.5
1158,12,软卧上,178
931,12,软卧上,178
1126,12,软卧上,205
489,12,软卧上,213
445,12,软卧上,232
1212,12,软卧上,251
1834,12,软卧上,287
2670,12,软卧上,310
674,12,软卧上,321
2144,12,软卧上,333.5
2143,12,软卧上,355.5
2420,12,软卧上,364.5
679,12,软卧上,391.5
2176,12,软卧上,391.5
814,12,软卧上,418.5
331,12,软卧上,430.5
98,12,软卧上,443.5
291,12,软卧上,443.5
2469,12,软卧上,455.5
618,12,软卧下,0
619,12,软卧下,86
477,12,软卧下,107
2678,12,软卧下,116
137,12,软卧下,136
729,12,软卧下,147
1501,12,软卧下,179
1158,12,软卧下,201
931,12,软卧下,201
1126,12,软卧下,231
489,12,软卧下,240
445,12,软卧下,262
1212,12,软卧下,283
1834,12,软卧下,324
2670,12,软卧下,350
674,12,软卧下,362
2144,12,软卧下,376
2143,12,软卧下,401
2420,12,软卧下,411
679,12,软卧下,441
2176,12,软卧下,441
814,12,软卧下,472
331,12,软卧下,485
98,12,软卧下,500
291,12,软卧下,500
2469,12,软卧下,513
2469,13,硬座,0
291,13,硬座,7
98,13,硬座,9
331,13,硬座,16.5
814,13,硬座,21.5
2176,13,硬座,32.5
679,13,硬座,36.5
2420,13,硬座,45.5
2143,13,硬座,48.5
2144,13,硬座,61
674,13,硬座,63
2670,13,硬座,69
1212,13,硬座,90
445,13,硬座,98
489,13,硬座,101
1126,13,硬座,105
931,13,硬座,113.5
1158,13,硬座,113.5
1501,13,硬座,118.5
795,13,硬座,124.5
2643,13,硬座,124.5
729,13,硬座,130.5
137,13,硬座,134.5
2678,13,硬座,143.5
619,13,硬座,156.5
2469,13,硬卧上,0
291,13,硬卧上,53
98,13,硬卧上,55
331,13,硬卧上,62.5
814,13,硬卧上,67.5
2176,13,硬卧上,78.5
679,13,硬卧上,82.5
2420,13,硬卧上,91.5
2143,13,硬卧上,94.5
2144,13,硬卧上,115
674,13,硬卧上,120
2670,13,硬卧上,130
1212,13,硬卧上,166
445,13,硬卧上,180
489,13,硬卧上,186
1126,13,硬卧上,193
931,13,硬卧上,207.5
1158,13,硬卧上,207.5
1501,13,硬卧上,215.5
795,13,硬卧上,227.5
2643,13,硬卧上,227.5
729,13,硬卧上,236.5
137,13,硬卧上,243.5
2678,13,硬卧上,260.5
619,13,硬卧上,283.5
618,13,硬卧上,283.5
2469,13,硬卧中,0
291,13,硬卧中,58
98,13,硬卧中,60
331,13,硬卧中,67.5
814,13,硬卧中,72.5
2176,13,硬卧中,83.5
679,13,硬卧中,87.5
2420,13,硬卧中,96.5
2143,13,硬卧中,99.5
2144,13,硬卧中,118
674,13,硬卧中,123
2670,13,硬卧中,135
1212,13,硬卧中,172
445,13,硬卧中,186
489,13,硬卧中,192
1126,13,硬卧中,201
931,13,硬卧中,215.5
1158,13,硬卧中,215.5
1501,13,硬卧中,223.5
795,13,硬卧中,235.5
2643,13,硬卧中,235.5
729,13,硬卧中,245.5
137,13,硬卧中,252.5
2678,13,硬卧中,269.5
619,13,硬卧中,294.5
618,13,硬卧中,294.5
2469,13,硬卧下,0
291,13,硬卧下,61
98,13,硬卧下,63
331,13,硬卧下,70.5
814,13,硬卧下,75.5
2176,13,硬卧下,86.5
679,13,硬卧下,90.5
2420,13,硬卧下,99.5
2143,13,硬卧下,102.5
2144,13,硬卧下,122
674,13,硬卧下,127
2670,13,硬卧下,139
1212,13,硬卧下,178
445,13,硬卧下,194
489,13,硬卧下,200
1126,13,硬卧下,207
931,13,硬卧下,222.5
1158,13,硬卧下,222.5
1501,13,硬卧下,230.5
795,13,硬卧下,244.5
2643,13,硬卧下,244.5
729,13,硬卧下,254.5
137,13,硬卧下,261.5
2678,13,硬卧下,279.5
619,13,硬卧下,304.5
618,13,硬卧下,304.5
2469,13,软卧上,0
291,13,软卧上,79.5
98,13,软卧上,84.5
331,13,软卧上,95.5
814,13,软卧上,105.5
2176,13,软卧上,120.5
679,13,软卧上,127.5
2420,13,软卧上,143.5
2143,13,软卧上,149.5
2144,13,软卧上,178
674,13,软卧上,188
2670,13,软卧上,205
1212,13,软卧上,262
445,13,软卧上,287
489,13,软卧上,298
1126,13,软卧上,310
931,13,软卧上,333.5
1158,13,软卧上,333.5
1501,13,软卧上,343.5
795,13,软卧上,364.5
2643,13,软卧上,364.5
729,13,软卧上,380.5
137,13,软卧上,391.5
2678,13,软卧上,418.5
619,13,软卧上,455.5
618,13,软卧上,455.5
2469,13,软卧下,0
291,13,软卧下,85.5
98,13,软卧下,90.5
331,13,软卧下,101.5
814,13,软卧下,111.5
2176,13,软卧下,126.5
679,13,软卧下,133.5
2420,13,软卧下,149.5
2143,13,软卧下,155.5
2144,13,软卧下,186
674,13,软卧下,195
2670,13,软卧下,214
1212,13,软卧下,273
445,13,软卧下,301
489,13,软卧下,311
1126,13,软卧下,323
931,13,软卧下,348.5
1158,13,软卧下,348.5
1501,13,软卧下,360.5
795,13,软卧下,381.5
2643,13,软卧下,381.5
729,13,软卧下,397.5
137,13,软卧下,409.5
2678,13,软卧下,436.5
619,13,软卧下,476.5
618,13,软卧下,476.5
443,14,硬座,0
1130,14,硬座,10.5
1433,14,硬座,14.5
792,14,硬座,20.5
2716,14,硬座,26.5
2692,14,硬座,32.5
1692,14,硬座,36.5
1710,14,硬座,40.5
83,14,硬座,44.5
613,14,硬座,45.5
1740,14,硬座,63
2061,14,硬座,72
328,14,硬座,80
2494,14,硬座,82
1828,14,硬座,86
1476,14,硬座,90
1185,14,硬座,93
941,14,硬座,101
2328,14,硬座,109
1827,14,硬座,124.5
481,14,硬座,130.5
2578,14,硬座,134.5
1049,14,硬座,138.5
1336,14,硬座,143.5
2241,14,硬座,148.5
1346,14,硬座,152.5
443,14,硬卧上,0
1130,14,硬卧上,56.5
1433,14,硬卧上,60.5
792,14,硬卧上,66.5
2716,14,硬卧上,72.5
2692,14,硬卧上,78.5
1692,14,硬卧上,82.5
1710,14,硬卧上,86.5
83,14,硬卧上,90.5
613,14,硬卧上,91.5
1740,14,硬卧上,120
2061,14,硬卧上,135
328,14,硬卧上,147
2494,14,硬卧上,152
1828,14,硬卧上,159
1476,14,硬卧上,166
1185,14,硬卧上,172
941,14,硬卧上,186
2328,14,硬卧上,200
1827,14,硬卧上,227.5
481,14,硬卧上,236.5
2578,14,硬卧上,243.5
1049,14,硬卧上,250.5
1336,14,硬卧上,260.5
2241,14,硬卧上,268.5
1346,14,硬卧上,275.5
59,14,硬卧上,283.5
443,14,硬卧中,0
1130,14,硬卧中,59
1433,14,硬卧中,63
792,14,硬卧中,70
2716,14,硬卧中,76
2692,14,硬卧中,82
1692,14,硬卧中,86
1710,14,硬卧中,90
83,14,硬卧中,94
613,14,硬卧中,95
1740,14,硬卧中,125
2061,14,硬卧中,141
328,14,硬卧中,153
2494,14,硬卧中,158
1828,14,硬卧中,166
1476,14,硬卧中,173
1185,14,硬卧中,179
941,14,硬卧中,194
2328,14,硬卧中,208
1827,14,硬卧中,237
481,14,硬卧中,246
2578,14,硬卧中,253
1049,14,硬卧中,261
1336,14,硬卧中,271
2241,14,硬卧中,279
1346,14,硬卧中,286
59,14,硬卧中,295
443,14,硬卧下,0
1130,14,硬卧下,64
1433,14,硬卧下,69
792,14,硬卧下,76
2716,14,硬卧下,82
2692,14,硬卧下,89
1692,14,硬卧下,94
1710,14,硬卧下,98
83,14,硬卧下,103
613,14,硬卧下,104
1740,14,硬卧下,136
2061,14,硬卧下,153
328,14,硬卧下,166
2494,14,硬卧下,172
1828,14,硬卧下,180
1476,14,硬卧下,188
1185,14,硬卧下,195
941,14,硬卧下,210
2328,14,硬卧下,226
1827,14,硬卧下,257
481,14,硬卧下,267
2578,14,硬卧下,275
1049,14,硬卧下,283
1336,14,硬卧下,294
2241,14,硬卧下,303
1346,14,硬卧下,311
59,14,硬卧下,320
59,15,硬座,0
1346,15,硬座,9
2241,15,硬座,12.5
1336,15,硬座,17.5
1049,15,硬座,21.5
481,15,硬座,40.5
1827,15,硬座,45.5
1357,15,硬座,54.5
2328,15,硬座,61
941,15,硬座,69
1185,15,硬座,80
1476,15,硬座,86
1828,15,硬座,90
2494,15,硬座,93
1740,15,硬座,109
1710,15,硬座,130.5
1692,15,硬座,130.5
2692,15,硬座,134.5
792,15,硬座,143.5
1433,15,硬座,148.5
1130,15,硬座,148.5
2816,15,硬座,152.5
59,15,硬卧上,0
1346,15,硬卧上,55
2241,15,硬卧上,58.5
1336,15,硬卧上,63.5
1049,15,硬卧上,67.5
481,15,硬卧上,86.5
1827,15,硬卧上,91.5
1357,15,硬卧上,102.5
2328,15,硬卧上,115
941,15,硬卧上,130
1185,15,硬卧上,147
1476,15,硬卧上,159
1828,15,硬卧上,166
2494,15,硬卧上,172
1740,15,硬卧上,200
1710,15,硬卧上,236.5
1692,15,硬卧上,236.5
2692,15,硬卧上,243.5
792,15,硬卧上,260.5
1433,15,硬卧上,268.5
1130,15,硬卧上,268.5
2816,15,硬卧上,275.5
443,15,硬卧上,283.5
59,15,硬卧中,0
1346,15,硬卧中,58
2241,15,硬卧中,61
1336,15,硬卧中,66
1049,15,硬卧中,71
481,15,硬卧中,90
1827,15,硬卧中,95
1357,15,硬卧中,107
2328,15,硬卧中,120
941,15,硬卧中,135
1185,15,硬卧中,153
1476,15,硬卧中,166
1828,15,硬卧中,173
2494,15,硬卧中,179
1740,15,硬卧中,208
1710,15,硬卧中,246
1692,15,硬卧中,246
2692,15,硬卧中,253
792,15,硬卧中,271
1433,15,硬卧中,279
1130,15,硬卧中,279
2816,15,硬卧中,286
443,15,硬卧中,295
59,15,硬卧下,0
1346,15,硬卧下,63
2241,15,硬卧下,66
1336,15,硬卧下,72
1049,15,硬卧下,77
481,15,硬卧下,98
1827,15,硬卧下,104
1357,15,硬卧下,116
2328,15,硬卧下,130
941,15,硬卧下,147
1185,15,硬卧下,166
1476,15,硬卧下,180
1828,15,硬卧下,188
2494,15,硬卧下,195
1740,15,硬卧下,226
1710,15,硬卧下,267
1692,15,硬卧下,267
2692,15,硬卧下,275
792,15,硬卧下,294
1433,15,硬卧下,303
1130,15,硬卧下,303
2816,15,硬卧下,311
443,15,硬卧下,320
798,16,硬座,0
1549,16,硬座,7
807,16,硬座,11
1083,16,硬座,14.5
264,16,硬座,18.5
1873,16,硬座,21.5
2684,16,硬座,29.5
143,16,硬座,36.5
297,16,硬座,44.5
2452,16,硬座,54.5
1615,16,硬座,61
474,16,硬座,66
2358,16,硬座,80
929,16,硬座,98
1967,16,硬座,118.5
2631,16,硬座,121.5
1089,16,硬座,130.5
1644,16,硬座,143.5
2164,16,硬座,148.5
1204,16,硬座,152.5
798,16,硬卧上,0
1549,16,硬卧上,53
807,16,硬卧上,57
1083,16,硬卧上,60.5
264,16,硬卧上,64.5
1873,16,硬卧上,67.5
2684,16,硬卧上,75.5
143,16,硬卧上,82.5
297,16,硬卧上,90.5
2452,16,硬卧上,102.5
1615,16,硬卧上,115
474,16,硬卧上,124
2358,16,硬卧上,147
929,16,硬卧上,180
1967,16,硬卧上,215.5
2631,16,硬卧上,221.5
1089,16,硬卧上,236.5
1644,16,硬卧上,260.5
2164,16,硬卧上,268.5
1204,16,硬卧上,275.5
1230,16,硬卧上,283.5
798,16,硬卧中,0
1549,16,硬卧中,58
807,16,硬卧中,62
1083,16,硬卧中,65.5
264,16,硬卧中,69.5
1873,16,硬卧中,72.5
2684,16,硬卧中,80.5
143,16,硬卧中,87.5
297,16,硬卧中,95.5
2452,16,硬卧中,106.5
1615,16,硬卧中,118
474,16,硬卧中,129
2358,16,硬卧中,153
929,16,硬卧中,186
1967,16,硬卧中,223.5
2631,16,硬卧中,229.5
1089,16,硬卧中,245.5
1644,16,硬卧中,269.5
2164,16,硬卧中,278.5
1204,16,硬卧中,285.5
1230,16,硬卧中,294.5
798,16,硬卧下,0
1549,16,硬卧下,61
807,16,硬卧下,65
1083,16,硬卧下,68.5
264,16,硬卧下,72.5
1873,16,硬卧下,75.5
2684,16,硬卧下,83.5
143,16,硬卧下,90.5
297,16,硬卧下,98.5
2452,16,硬卧下,109.5
1615,16,硬卧下,122
474,16,硬卧下,133
2358,16,硬卧下,158
929,16,硬卧下,191
1967,16,硬卧下,230.5
2631,16,硬卧下,238.5
1089,16,硬卧下,254.5
1644,16,硬卧下,279.5
2164,16,硬卧下,287.5
1204,16,硬卧下,296.5
1230,16,硬卧下,304.5
798,16,软卧上,0
1549,16,软卧上,78
807,16,软卧上,86
1083,16,软卧上,94.5
264,16,软卧上,99.5
1873,16,软卧上,105.5
2684,16,软卧上,115.5
143,16,软卧上,127.5
297,16,软卧上,140.5
2452,16,软卧上,158.5
1615,16,软卧上,178
474,16,软卧上,196
2358,16,软卧上,232
929,16,软卧上,287
1967,16,软卧上,343.5
2631,16,软卧上,355.5
1089,16,软卧上,380.5
1644,16,软卧上,418.5
2164,16,软卧上,430.5
1204,16,软卧上,443.5
1230,16,软卧上,455.5
798,16,软卧下,0
1549,16,软卧下,84
807,16,软卧下,92
1083,16,软卧下,100.5
264,16,软卧下,105.5
1873,16,软卧下,111.5
2684,16,软卧下,121.5
143,16,软卧下,133.5
297,16,软卧下,146.5
2452,16,软卧下,166.5
1615,16,软卧下,186
474,16,软卧下,205
2358,16,软卧下,242
929,16,软卧下,301
1967,16,软卧下,360.5
2631,16,软卧下,371.5
1089,16,软卧下,397.5
1644,16,软卧下,436.5
2164,16,软卧下,450.5
1204,16,软卧下,463.5
1230,16,软卧下,476.5
1230,17,硬座,0
1204,17,硬座,10.5
2164,17,硬座,16.5
1644,17,硬座,20.5
1089,17,硬座,40.5
1967,17,硬座,56.5
929,17,硬座,80
2314,17,硬座,86
377,17,硬座,93
630,17,硬座,93
2358,17,硬座,98
474,17,硬座,109
1615,17,硬座,118.5
2452,17,硬座,121.5
297,17,硬座,130.5
143,17,硬座,134.5
2684,17,硬座,138.5
1873,17,硬座,143.5
264,17,硬座,148.5
2069,17,硬座,152.5
807,17,硬座,152.5
1549,17,硬座,156.5
1230,17,硬卧上,0
1204,17,硬卧上,56.5
2164,17,硬卧上,62.5
1644,17,硬卧上,66.5
1089,17,硬卧上,86.5
1967,17,硬卧上,107.5
929,17,硬卧上,147
2314,17,硬卧上,159
377,17,硬卧上,172
630,17,硬卧上,172
2358,17,硬卧上,180
474,17,硬卧上,200
1615,17,硬卧上,215.5
2452,17,硬卧上,221.5
297,17,硬卧上,236.5
143,17,硬卧上,243.5
2684,17,硬卧上,250.5
1873,17,硬卧上,260.5
264,17,硬卧上,268.5
2069,17,硬卧上,275.5
807,17,硬卧上,275.5
1549,17,硬卧上,283.5
1230,17,硬卧中,0
1204,17,硬卧中,59
2164,17,硬卧中,65
1644,17,硬卧中,70
1089,17,硬卧中,90
1967,17,硬卧中,112
929,17,硬卧中,153
2314,17,硬卧中,166
377,17,硬卧中,179
630,17,硬卧中,179
2358,17,硬卧中,187
474,17,硬卧中,208
1615,17,硬卧中,224
2452,17,硬卧中,230
297,17,硬卧中,246
143,17,硬卧中,253
2684,17,硬卧中,261
1873,17,硬卧中,271
264,17,硬卧中,279
2069,17,硬卧中,286
807,17,硬卧中,286
1549,17,硬卧中,295
1230,17,硬卧下,0
1204,17,硬卧下,64
2164,17,硬卧下,71
1644,17,硬卧下,76
