2835,3822,6,103.5
1493,3822,6,135.5
1511,3822,6,174.5
90,3822,6,231.0
1611,3822,6,244.0
2073,3822,6,253.0
2068,3822,6,263.0
2338,3822,6,285.0
2335,3822,6,297.0
1504,3822,6,325.0
2520,3822,6,337.0
2287,3822,6,351.0
919,3822,6,377.5
1284,3822,6,388.5
1553,3822,6,415.5
132,3822,6,415.5
605,3822,6,427.5
505,3822,6,440.5
202,3822,6,470.5
108,3822,6,509.5
1650,3822,6,527.5
2560,3822,6,537.0
2221,3822,6,552.0
2746,3822,6,566.0
481,3822,6,582.0
1049,3822,6,625.0
1336,3822,6,625.0
2241,3822,6,640.0
59,3822,6,669.0
1348,3823,0,0
1392,3823,0,23.5
934,3823,0,40.5
349,3823,0,54.5
895,3823,0,75.0
2403,3823,0,86.0
410,3823,0,112.0
1911,3823,0,124.0
1209,3823,0,138.5
1287,3823,0,163.5
835,3823,0,173.5
1813,3823,0,177.5
1814,3823,0,180.5
1504,3823,0,180.5
2520,3823,0,189.5
2287,3823,0,192.0
919,3823,0,198.0
415,3823,0,198.0
1284,3823,0,201.0
1384,3823,0,240.0
2812,3823,0,251.0
2163,3823,0,254.5
864,3823,0,263.5
933,3823,0,268.5
2221,3823,0,273.5
2746,3823,0,273.5
1348,3823,2,0
1392,3823,2,69.5
934,3823,2,86.5
349,3823,2,100.5
895,3823,2,133.0
2403,3823,2,152.0
410,3823,2,194.0
1911,3823,2,215.0
1209,3823,2,238.5
1287,3823,2,280.5
835,3823,2,296.5
1813,3823,2,304.5
1814,3823,2,310.5
1504,3823,2,310.5
2520,3823,2,322.5
2287,3823,2,328.0
919,3823,2,337.0
415,3823,2,337.0
1284,3823,2,343.0
1384,3823,2,408.0
2812,3823,2,426.0
2163,3823,2,434.5
864,3823,2,446.5
933,3823,2,455.5
2221,3823,2,463.5
2746,3823,2,463.5
481,3823,2,471.5
1348,3823,3,0
1392,3823,3,73.0
934,3823,3,90.0
349,3823,3,105.0
895,3823,3,139.0
2403,3823,3,158.0
410,3823,3,202.0
1911,3823,3,224.0
1209,3823,3,248.0
1287,3823,3,292.0
835,3823,3,308.0
1813,3823,3,317.0
1814,3823,3,323.0
1504,3823,3,323.0
2520,3823,3,335.0
2287,3823,3,341.0
919,3823,3,350.0
415,3823,3,350.0
1284,3823,3,357.0
1384,3823,3,424.0
2812,3823,3,443.0
2163,3823,3,452.0
864,3823,3,464.0
933,3823,3,473.0
2221,3823,3,482.0
2746,3823,3,482.0
481,3823,3,490.0
1348,3823,4,0
1392,3823,4,79.0
934,3823,4,98.0
349,3823,4,114.0
895,3823,4,151.0
2403,3823,4,172.0
410,3823,4,219.0
1911,3823,4,243.0
1209,3823,4,270.0
1287,3823,4,317.0
835,3823,4,335.0
1813,3823,4,344.0
1814,3823,4,351.0
1504,3823,4,351.0
2520,3823,4,364.0
2287,3823,4,371.0
919,3823,4,381.0
415,3823,4,381.0
1284,3823,4,387.0
1384,3823,4,461.0
2812,3823,4,481.0
2163,3823,4,491.0
864,3823,4,504.0
933,3823,4,514.0
2221,3823,4,523.0
2746,3823,4,523.0
481,3823,4,532.0
1348,3823,5,0
1392,3823,5,105.5
934,3823,5,129.5
349,3823,5,155.5
895,3823,5,205.0
2403,3823,5,233.0
410,3823,5,301.0
1911,3823,5,336.0
1209,3823,5,372.5
1287,3823,5,438.5
835,3823,5,464.5
1813,3823,5,476.5
1814,3823,5,488.5
1504,3823,5,488.5
2520,3823,5,504.5
2287,3823,5,515.0
919,3823,5,530.0
415,3823,5,530.0
1284,3823,5,542.0
1384,3823,5,640.0
2812,3823,5,673.0
2163,3823,5,687.5
864,3823,5,704.5
933,3823,5,718.5
2221,3823,5,734.5
2746,3823,5,734.5
481,3823,5,747.5
1348,3823,6,0
1392,3823,6,119.0
934,3823,6,146.0
349,3823,6,176.0
895,3823,6,231.0
2403,3823,6,263.0
410,3823,6,339.0
1911,3823,6,379.0
1209,3823,6,420.0
1287,3823,6,494.0
835,3823,6,524.0
1813,3823,6,537.0
1814,3823,6,551.0
1504,3823,6,551.0
2520,3823,6,569.0
2287,3823,6,580.0
919,3823,6,597.0
415,3823,6,597.0
1284,3823,6,611.0
1384,3823,6,721.0
2812,3823,6,758.0
2163,3823,6,775.0
864,3823,6,794.0
933,3823,6,810.0
2221,3823,6,828.0
2746,3823,6,828.0
481,3823,6,842.0
1740,3824,0,0
328,3824,0,23.5
1185,3824,0,46.5
2328,3824,0,69.0
588,3824,0,86.0
1112,3824,0,93.0
1518,3824,0,98.0
888,3824,0,102.0
786,3824,0,105.0
805,3824,0,112.0
943,3824,0,115.0
2819,3824,0,115.0
202,3824,0,124.0
1195,3824,0,128.5
1284,3824,0,152.5
415,3824,0,156.5
919,3824,0,156.5
2287,3824,0,168.5
2520,3824,0,173.5
1504,3824,0,173.5
1814,3824,0,177.5
835,3824,0,189.5
551,3824,0,189.5
2489,3824,0,192.0
2492,3824,0,198.0
1611,3824,0,201.0
2477,3824,0,213.0
1636,3824,0,217.0
2407,3824,0,229.0
1536,3824,0,240.0
1006,3824,0,243.0
937,3824,0,251.0
457,3824,0,251.0
1914,3824,0,251.0
2401,3824,0,263.5
1740,3824,2,0
328,3824,2,69.5
1185,3824,2,92.5
2328,3824,2,123.0
588,3824,2,152.0
1112,3824,2,163.0
1518,3824,2,171.0
888,3824,2,178.0
786,3824,2,184.0
805,3824,2,194.0
943,3824,2,200.0
2819,3824,2,200.0
202,3824,2,215.0
1195,3824,2,222.5
1284,3824,2,261.5
415,3824,2,268.5
919,3824,2,268.5
2287,3824,2,288.5
2520,3824,2,296.5
1504,3824,2,296.5
1814,3824,2,304.5
835,3824,2,322.5
551,3824,2,322.5
2489,3824,2,328.0
2492,3824,2,337.0
1611,3824,2,343.0
2477,3824,2,363.0
1636,3824,2,370.0
2407,3824,2,389.0
1536,3824,2,408.0
1006,3824,2,414.0
937,3824,2,426.0
457,3824,2,426.0
1914,3824,2,426.0
2401,3824,2,446.5
496,3824,2,463.5
1740,3824,3,0
328,3824,3,73.0
1185,3824,3,97.0
2328,3824,3,128.0
588,3824,3,158.0
1112,3824,3,170.0
1518,3824,3,178.0
888,3824,3,185.0
786,3824,3,191.0
805,3824,3,202.0
943,3824,3,208.0
2819,3824,3,208.0
202,3824,3,224.0
1195,3824,3,231.0
1284,3824,3,272.0
415,3824,3,279.0
919,3824,3,279.0
2287,3824,3,300.0
2520,3824,3,308.0
1504,3824,3,308.0
1814,3824,3,317.0
835,3824,3,335.0
551,3824,3,335.0
2489,3824,3,341.0
2492,3824,3,350.0
1611,3824,3,357.0
2477,3824,3,377.0
1636,3824,3,385.0
2407,3824,3,404.0
1536,3824,3,424.0
1006,3824,3,430.0
937,3824,3,443.0
457,3824,3,443.0
1914,3824,3,443.0
2401,3824,3,464.0
496,3824,3,482.0
1740,3824,4,0
328,3824,4,79.0
1185,3824,4,105.0
2328,3824,4,139.0
588,3824,4,172.0
1112,3824,4,184.0
1518,3824,4,193.0
888,3824,4,201.0
786,3824,4,208.0
805,3824,4,219.0
943,3824,4,226.0
2819,3824,4,226.0
202,3824,4,243.0
1195,3824,4,252.0
1284,3824,4,296.0
415,3824,4,303.0
919,3824,4,303.0
2287,3824,4,326.0
2520,3824,4,335.0
1504,3824,4,335.0
1814,3824,4,344.0
835,3824,4,364.0
551,3824,4,364.0
2489,3824,4,371.0
2492,3824,4,381.0
1611,3824,4,387.0
2477,3824,4,410.0
1636,3824,4,418.0
2407,3824,4,439.0
1536,3824,4,461.0
1006,3824,4,468.0
937,3824,4,481.0
457,3824,4,481.0
1914,3824,4,481.0
2401,3824,4,504.0
496,3824,4,523.0
1740,3824,5,0
328,3824,5,105.5
1185,3824,5,140.5
2328,3824,5,186.0
588,3824,5,233.0
1112,3824,5,251.0
1518,3824,5,263.0
888,3824,5,274.0
786,3824,5,285.0
805,3824,5,301.0
943,3824,5,312.0
2819,3824,5,312.0
202,3824,5,336.0
1195,3824,5,348.5
1284,3824,5,409.5
415,3824,5,422.5
919,3824,5,422.5
2287,3824,5,450.5
2520,3824,5,464.5
1504,3824,5,464.5
1814,3824,5,476.5
835,3824,5,504.5
551,3824,5,504.5
2489,3824,5,515.0
2492,3824,5,530.0
1611,3824,5,542.0
2477,3824,5,572.0
1636,3824,5,585.0
2407,3824,5,613.0
1536,3824,5,640.0
1006,3824,5,654.0
937,3824,5,673.0
457,3824,5,673.0
1914,3824,5,673.0
2401,3824,5,704.5
496,3824,5,734.5
1740,3824,6,0
328,3824,6,119.0
1185,3824,6,159.0
2328,3824,6,210.0
588,3824,6,263.0
1112,3824,6,283.0
1518,3824,6,297.0
888,3824,6,309.0
786,3824,6,321.0
805,3824,6,339.0
943,3824,6,352.0
2819,3824,6,352.0
202,3824,6,379.0
1195,3824,6,393.0
1284,3824,6,462.0
415,3824,6,476.0
919,3824,6,476.0
2287,3824,6,508.0
2520,3824,6,524.0
1504,3824,6,524.0
1814,3824,6,537.0
835,3824,6,569.0
551,3824,6,569.0
2489,3824,6,580.0
2492,3824,6,597.0
1611,3824,6,611.0
2477,3824,6,645.0
1636,3824,6,659.0
2407,3824,6,691.0
1536,3824,6,721.0
1006,3824,6,737.0
937,3824,6,758.0
457,3824,6,758.0
1914,3824,6,758.0
2401,3824,6,794.0
496,3824,6,828.0
496,3825,0,0
2835,3825,0,18.5
2401,3825,0,28.5
1914,3825,0,41.5
1536,3825,0,64.5
2407,3825,0,78.0
949,3825,0,86.0
1636,3825,0,93.0
1643,3825,0,93.0
2477,3825,0,98.0
557,3825,0,102.0
2681,3825,0,105.0
1611,3825,0,112.0
2492,3825,0,119.0
2489,3825,0,124.0
551,3825,0,128.5
835,3825,0,135.5
1504,3825,0,148.5
2287,3825,0,152.5
919,3825,0,163.5
1284,3825,0,168.5
605,3825,0,177.5
202,3825,0,192.0
943,3825,0,201.0
888,3825,0,206.0
1518,3825,0,213.0
1112,3825,0,217.0
588,3825,0,224.0
2328,3825,0,236.0
1185,3825,0,251.0
1476,3825,0,254.5
1828,3825,0,254.5
2494,3825,0,263.5
328,3825,0,263.5
496,3825,2,0
2835,3825,2,64.5
2401,3825,2,74.5
1914,3825,2,87.5
1536,3825,2,115.5
2407,3825,2,139.0
949,3825,2,152.0
1636,3825,2,163.0
1643,3825,2,163.0
2477,3825,2,171.0
557,3825,2,178.0
2681,3825,2,184.0
1611,3825,2,194.0
2492,3825,2,207.0
2489,3825,2,215.0
551,3825,2,222.5
835,3825,2,232.5
1504,3825,2,254.5
2287,3825,2,261.5
919,3825,2,280.5
1284,3825,2,288.5
605,3825,2,304.5
202,3825,2,328.0
943,3825,2,343.0
888,3825,2,353.0
1518,3825,2,363.0
1112,3825,2,370.0
588,3825,2,381.0
2328,3825,2,399.0
1185,3825,2,426.0
1476,3825,2,434.5
1828,3825,2,434.5
2494,3825,2,446.5
328,3825,2,446.5
1740,3825,2,463.5
496,3825,3,0
2835,3825,3,67.0
2401,3825,3,78.0
1914,3825,3,91.0
1536,3825,3,120.0
2407,3825,3,145.0
949,3825,3,158.0
1636,3825,3,170.0
1643,3825,3,170.0
2477,3825,3,178.0
557,3825,3,185.0
2681,3825,3,191.0
1611,3825,3,202.0
2492,3825,3,215.0
2489,3825,3,224.0
551,3825,3,231.0
835,3825,3,242.0
1504,3825,3,265.0
2287,3825,3,272.0
919,3825,3,292.0
1284,3825,3,300.0
605,3825,3,317.0
202,3825,3,341.0
943,3825,3,357.0
888,3825,3,367.0
1518,3825,3,377.0
1112,3825,3,385.0
588,3825,3,396.0
2328,3825,3,415.0
1185,3825,3,443.0
1476,3825,3,452.0
1828,3825,3,452.0
2494,3825,3,464.0
328,3825,3,464.0
1740,3825,3,482.0
496,3825,4,0
2835,3825,4,73.0
2401,3825,4,85.0
1914,3825,4,99.0
1536,3825,4,131.0
2407,3825,4,157.0
949,3825,4,172.0
1636,3825,4,184.0
1643,3825,4,184.0
2477,3825,4,193.0
557,3825,4,201.0
2681,3825,4,208.0
1611,3825,4,219.0
2492,3825,4,234.0
2489,3825,4,243.0
551,3825,4,252.0
835,3825,4,263.0
1504,3825,4,288.0
2287,3825,4,296.0
919,3825,4,317.0
1284,3825,4,326.0
605,3825,4,344.0
202,3825,4,371.0
943,3825,4,387.0
888,3825,4,399.0
1518,3825,4,410.0
1112,3825,4,418.0
588,3825,4,430.0
2328,3825,4,451.0
1185,3825,4,481.0
1476,3825,4,491.0
1828,3825,4,491.0
2494,3825,4,504.0
328,3825,4,504.0
1740,3825,4,523.0
496,3825,5,0
2835,3825,5,97.5
2401,3825,5,112.5
1914,3825,5,132.5
1536,3825,5,175.5
2407,3825,5,214.0
949,3825,5,233.0
1636,3825,5,251.0
1643,3825,5,251.0
2477,3825,5,263.0
557,3825,5,274.0
2681,3825,5,285.0
1611,3825,5,301.0
2492,3825,5,324.0
2489,3825,5,336.0
551,3825,5,348.5
835,3825,5,360.5
1504,3825,5,398.5
2287,3825,5,409.5
919,3825,5,438.5
1284,3825,5,450.5
605,3825,5,476.5
202,3825,5,515.0
943,3825,5,542.0
888,3825,5,556.0
1518,3825,5,572.0
1112,3825,5,585.0
588,3825,5,598.0
2328,3825,5,629.0
1185,3825,5,673.0
1476,3825,5,687.5
1828,3825,5,687.5
2494,3825,5,704.5
328,3825,5,704.5
1740,3825,5,734.5
496,3825,6,0
2835,3825,6,110.0
2401,3825,6,127.0
1914,3825,6,150.0
1536,3825,6,198.0
2407,3825,6,242.0
949,3825,6,263.0
1636,3825,6,283.0
1643,3825,6,283.0
2477,3825,6,297.0
557,3825,6,309.0
2681,3825,6,321.0
1611,3825,6,339.0
2492,3825,6,365.0
2489,3825,6,379.0
551,3825,6,393.0
835,3825,6,406.0
1504,3825,6,449.0
2287,3825,6,462.0
919,3825,6,494.0
1284,3825,6,508.0
605,3825,6,537.0
202,3825,6,580.0
943,3825,6,611.0
888,3825,6,627.0
1518,3825,6,645.0
1112,3825,6,659.0
588,3825,6,674.0
2328,3825,6,709.0
1185,3825,6,758.0
1476,3825,6,775.0
1828,3825,6,775.0
2494,3825,6,794.0
328,3825,6,794.0
1740,3825,6,828.0
777,3826,0,0
2538,3826,0,9.0
764,3826,0,37.5
1670,3826,0,54.5
1181,3826,0,78.0
1950,3826,0,86.0
2469,3826,0,98.0
1151,3826,0,105.0
1484,3826,0,119.0
1463,3826,0,124.0
751,3826,0,138.5
1469,3826,0,141.5
2151,3826,0,152.5
1523,3826,0,168.5
1563,3826,0,177.5
441,3826,0,189.5
654,3826,0,192.0
2678,3826,0,198.0
619,3826,0,213.0
436,3826,0,224.0
777,3826,2,0
2538,3826,2,55.0
764,3826,2,83.5
1670,3826,2,100.5
1181,3826,2,139.0
1950,3826,2,152.0
2469,3826,2,171.0
1151,3826,2,184.0
1484,3826,2,207.0
1463,3826,2,215.0
751,3826,2,238.5
1469,3826,2,244.5
2151,3826,2,261.5
1523,3826,2,288.5
1563,3826,2,304.5
441,3826,2,322.5
654,3826,2,328.0
2678,3826,2,337.0
619,3826,2,363.0
436,3826,2,381.0
435,3826,2,389.0
777,3826,3,0
2538,3826,3,58.0
764,3826,3,87.0
1670,3826,3,105.0
1181,3826,3,145.0
1950,3826,3,158.0
2469,3826,3,178.0
1151,3826,3,191.0
1484,3826,3,215.0
1463,3826,3,224.0
751,3826,3,248.0
1469,3826,3,254.0
2151,3826,3,272.0
1523,3826,3,300.0
1563,3826,3,317.0
441,3826,3,335.0
654,3826,3,341.0
2678,3826,3,350.0
619,3826,3,377.0
436,3826,3,396.0
435,3826,3,404.0
777,3826,4,0
2538,3826,4,63.0
764,3826,4,95.0
1670,3826,4,114.0
1181,3826,4,157.0
1950,3826,4,172.0
2469,3826,4,193.0
1151,3826,4,208.0
1484,3826,4,234.0
1463,3826,4,243.0
751,3826,4,270.0
1469,3826,4,276.0
2151,3826,4,296.0
1523,3826,4,326.0
1563,3826,4,344.0
441,3826,4,364.0
654,3826,4,371.0
2678,3826,4,381.0
619,3826,4,410.0
436,3826,4,430.0
435,3826,4,439.0
777,3826,5,0
2538,3826,5,81.5
764,3826,5,125.5
1670,3826,5,155.5
1181,3826,5,214.0
1950,3826,5,233.0
2469,3826,5,263.0
1151,3826,5,285.0
1484,3826,5,324.0
1463,3826,5,336.0
751,3826,5,372.5
1469,3826,5,381.5
2151,3826,5,409.5
1523,3826,5,450.5
1563,3826,5,476.5
441,3826,5,504.5
654,3826,5,515.0
2678,3826,5,530.0
619,3826,5,572.0
436,3826,5,598.0
435,3826,5,613.0
777,3826,6,0
2538,3826,6,92.0
764,3826,6,142.0
1670,3826,6,176.0
1181,3826,6,242.0
1950,3826,6,263.0
2469,3826,6,297.0
1151,3826,6,321.0
1484,3826,6,365.0
1463,3826,6,379.0
751,3826,6,420.0
1469,3826,6,430.0
2151,3826,6,462.0
1523,3826,6,508.0
1563,3826,6,537.0
441,3826,6,569.0
654,3826,6,580.0
2678,3826,6,597.0
619,3826,6,645.0
436,3826,6,674.0
435,3826,6,691.0
435,3827,0,0
436,3827,0,8.0
619,3827,0,28.5
2678,3827,0,50.5
654,3827,0,82.5
441,3827,0,89.0
1563,3827,0,90.0
1523,3827,0,93.0
2151,3827,0,112.0
1469,3827,0,119.0
751,3827,0,124.0
1463,3827,0,135.5
1484,3827,0,141.5
1151,3827,0,152.5
2469,3827,0,183.5
1950,3827,0,188.5
1181,3827,0,190.5
1670,3827,0,192.0
2718,3827,0,201.0
764,3827,0,208.0
1885,3827,0,213.0
1944,3827,0,217.0
1377,3827,0,217.0
2538,3827,0,224.0
435,3827,2,0
436,3827,2,54.0
619,3827,2,74.5
2678,3827,2,98.5
654,3827,2,110.5
441,3827,2,123.0
1563,3827,2,139.0
1523,3827,2,163.0
2151,3827,2,194.0
1469,3827,2,207.0
751,3827,2,215.0
1463,3827,2,232.5
1484,3827,2,244.5
1151,3827,2,261.5
2469,3827,2,280.5
1950,3827,2,288.5
1181,3827,2,304.5
1670,3827,2,328.0
2718,3827,2,343.0
764,3827,2,353.0
1885,3827,2,363.0
1944,3827,2,370.0
1377,3827,2,370.0
2538,3827,2,381.0
777,3827,2,389.0
435,3827,3,0
436,3827,3,57.0
619,3827,3,78.0
2678,3827,3,101.0
654,3827,3,115.0
441,3827,3,128.0
1563,3827,3,145.0
1523,3827,3,170.0
2151,3827,3,202.0
1469,3827,3,215.0
751,3827,3,224.0
1463,3827,3,242.0
1484,3827,3,254.0
1151,3827,3,272.0
2469,3827,3,292.0
1950,3827,3,300.0
1181,3827,3,317.0
1670,3827,3,341.0
2718,3827,3,357.0
764,3827,3,377.0
1885,3827,3,381.0
1944,3827,3,385.0
1377,3827,3,385.0
2538,3827,3,398.0
777,3827,3,404.0
435,3827,4,0
436,3827,4,81.0
619,3827,4,85.0
2678,3827,4,109.0
654,3827,4,125.0
441,3827,4,139.0
1563,3827,4,157.0
1523,3827,4,184.0
2151,3827,4,219.0
1469,3827,4,234.0
751,3827,4,243.0
1463,3827,4,283.0
1484,3827,4,291.0
1151,3827,4,298.0
2469,3827,4,317.0
1950,3827,4,328.0
1181,3827,4,344.0
1670,3827,4,371.0
2718,3827,4,387.0
764,3827,4,399.0
1885,3827,4,410.0
1944,3827,4,418.0
1377,3827,4,418.0
2538,3827,4,430.0
777,3827,4,439.0
435,3827,5,0
436,3827,5,78.0
619,3827,5,112.5
2678,3827,5,148.5
654,3827,5,151.5
441,3827,5,188.0
1563,3827,5,214.0
1523,3827,5,251.0
2151,3827,5,301.0
1469,3827,5,324.0
751,3827,5,338.0
1463,3827,5,380.5
1484,3827,5,381.5
1151,3827,5,409.5
2469,3827,5,438.5
1950,3827,5,450.5
1181,3827,5,478.5
1670,3827,5,515.0
2718,3827,5,542.0
764,3827,5,558.0
1885,3827,5,572.0
1944,3827,5,585.0
1377,3827,5,585.0
2538,3827,5,598.0
777,3827,5,813.0
435,3827,6,0
436,3827,6,88.0
619,3827,6,127.0
2678,3827,6,185.0
654,3827,6,188.0
441,3827,6,210.0
1563,3827,6,242.0
1523,3827,6,283.0
2151,3827,6,339.0
1469,3827,6,385.0
751,3827,6,389.0
1463,3827,6,408.0
1484,3827,6,430.0
1151,3827,6,482.0
2469,3827,6,494.0
1950,3827,6,508.0
1181,3827,6,537.0
1670,3827,6,580.0
2718,3827,6,811.0
764,3827,6,827.0
1885,3827,6,845.0
1944,3827,6,859.0
1377,3827,6,859.0
2538,3827,6,874.0
777,3827,6,891.0
447,3828,0,0
1772,3828,0,12.5
1187,3828,0,19.5
300,3828,0,23.5
2033,3828,0,43.5
2483,3828,0,54.5
2486,3828,0,64.5
2497,3828,0,93.0
2749,3828,0,115.0
307,3828,0,128.5
1101,3828,0,135.5
851,3828,0,141.5
1576,3828,0,152.5
626,3828,0,163.5
1017,3828,0,173.5
2604,3828,0,189.5
1504,3828,0,192.0
2338,3828,0,201.0
2068,3828,0,213.0
2073,3828,0,213.0
1611,3828,0,217.0
90,3828,0,217.0
329,3828,0,224.0
375,3828,0,229.0
1511,3828,0,236.0
1493,3828,0,251.0
2401,3828,0,268.5
1914,3828,0,273.5
447,3828,2,0
1772,3828,2,58.5
1187,3828,2,65.5
300,3828,2,69.5
2033,3828,2,89.5
2483,3828,2,100.5
2486,3828,2,115.5
2497,3828,2,163.0
2749,3828,2,200.0
307,3828,2,222.5
1101,3828,2,232.5
851,3828,2,244.5
1576,3828,2,261.5
626,3828,2,280.5
1017,3828,2,296.5
2604,3828,2,322.5
1504,3828,2,328.0
2338,3828,2,343.0
2068,3828,2,363.0
2073,3828,2,363.0
1611,3828,2,370.0
90,3828,2,370.0
329,3828,2,381.0
375,3828,2,389.0
1511,3828,2,399.0
1493,3828,2,426.0
2401,3828,2,455.5
1914,3828,2,463.5
1816,3828,2,483.5
447,3828,3,0
1772,3828,3,61.0
1187,3828,3,68.0
300,3828,3,73.0
2033,3828,3,93.0
2483,3828,3,105.0
2486,3828,3,120.0
2497,3828,3,170.0
2749,3828,3,206.0
307,3828,3,231.0
1101,3828,3,242.0
851,3828,3,252.5
1576,3828,3,270.5
626,3828,3,292.0
1017,3828,3,308.0
2604,3828,3,335.0
1504,3828,3,341.0
2338,3828,3,357.0
2068,3828,3,377.0
2073,3828,3,377.0
1611,3828,3,385.0
90,3828,3,385.0
329,3828,3,396.0
375,3828,3,404.0
1511,3828,3,415.0
1493,3828,3,443.0
2401,3828,3,473.0
1914,3828,3,482.0
1816,3828,3,502.0
447,3828,4,0
1772,3828,4,66.0
1187,3828,4,74.0
300,3828,4,79.0
2033,3828,4,101.0
2483,3828,4,114.0
2486,3828,4,131.0
2497,3828,4,184.0
2749,3828,4,226.0
307,3828,4,252.0
1101,3828,4,263.0
851,3828,4,275.0
1576,3828,4,279.5
626,3828,4,317.0
1017,3828,4,335.0
2604,3828,4,364.0
1504,3828,4,371.0
2338,3828,4,387.0
2068,3828,4,410.0
2073,3828,4,410.0
1611,3828,4,418.0
90,3828,4,418.0
329,3828,4,430.0
375,3828,4,439.0
1511,3828,4,451.0
1493,3828,4,481.0
2401,3828,4,514.0
1914,3828,4,523.0
1816,3828,4,546.0
447,3828,5,0
1772,3828,5,87.5
1187,3828,5,99.5
300,3828,5,104.5
2033,3828,5,135.5
2483,3828,5,155.5
2486,3828,5,175.5
2497,3828,5,251.0
2749,3828,5,312.0
307,3828,5,348.5
1101,3828,5,360.5
851,3828,5,381.5
1576,3828,5,409.5
626,3828,5,438.5
1017,3828,5,464.5
2604,3828,5,504.5
1504,3828,5,515.0
2338,3828,5,542.0
2068,3828,5,572.0
2073,3828,5,572.0
1611,3828,5,585.0
90,3828,5,585.0
329,3828,5,598.0
375,3828,5,613.0
1511,3828,5,629.0
1493,3828,5,673.0
2401,3828,5,718.5
1914,3828,5,734.5
1816,3828,5,761.5
447,3828,6,0
1772,3828,6,99.0
1187,3828,6,113.0
300,3828,6,118.0
2033,3828,6,153.0
2483,3828,6,176.0
2486,3828,6,198.0
2497,3828,6,283.0
2749,3828,6,352.0
307,3828,6,393.0
1101,3828,6,406.0
851,3828,6,430.0
1576,3828,6,462.0
626,3828,6,494.0
1017,3828,6,524.0
2604,3828,6,569.0
1504,3828,6,580.0
2338,3828,6,611.0
2068,3828,6,645.0
2073,3828,6,645.0
1611,3828,6,659.0
90,3828,6,659.0
329,3828,6,674.0
375,3828,6,691.0
1511,3828,6,709.0
1493,3828,6,758.0
2401,3828,6,810.0
1914,3828,6,828.0
1816,3828,6,858.0
2599,3829,0,0
339,3829,0,12.5
676,3829,0,18.5
1353,3829,0,24.5
2554,3829,0,37.5
1671,3829,0,43.5
772,3829,0,62.5
1690,3829,0,69.0
2572,3829,0,75.0
2302,3829,0,81.0
373,3829,0,81.0
2155,3829,0,91.0
1003,3829,0,98.0
2103,3829,0,98.0
645,3829,0,115.0
790,3829,0,128.5
274,3829,0,148.5
2436,3829,0,163.5
2034,3829,0,173.5
2638,3829,0,180.5
800,3829,0,192.0
258,3829,0,198.0
1276,3829,0,201.0
1662,3829,0,201.0
608,3829,0,206.0
1494,3829,0,213.0
609,3829,0,213.0
2158,3829,0,217.0
1795,3829,0,224.0
842,3829,0,224.0
1133,3829,0,236.0
1952,3829,0,236.0
948,3829,0,240.0
2310,3829,0,251.0
2360,3829,0,263.5
2576,3829,0,268.5
889,3829,0,278.5
2444,3829,0,299.5
1798,3829,0,302.5
1093,3829,0,302.5
2599,3829,2,0
339,3829,2,58.5
676,3829,2,64.5
1353,3829,2,70.5
2554,3829,2,83.5
1671,3829,2,89.5
772,3829,2,110.5
1690,3829,2,123.0
2572,3829,2,133.0
2302,3829,2,144.0
373,3829,2,144.0
2155,3829,2,158.0
1003,3829,2,171.0
2103,3829,2,171.0
645,3829,2,200.0
790,3829,2,222.5
274,3829,2,254.5
2436,3829,2,280.5
2034,3829,2,296.5
2638,3829,2,310.5
800,3829,2,328.0
258,3829,2,337.0
1276,3829,2,343.0
1662,3829,2,343.0
608,3829,2,353.0
1494,3829,2,363.0
609,3829,2,363.0
2158,3829,2,370.0
1795,3829,2,381.0
842,3829,2,381.0
1133,3829,2,399.0
1952,3829,2,399.0
948,3829,2,408.0
2310,3829,2,426.0
2360,3829,2,446.5
2576,3829,2,455.5
889,3829,2,471.5
2444,3829,2,507.5
1798,3829,2,513.5
1093,3829,2,513.5
2524,3829,2,536.0
2599,3829,3,0
339,3829,3,61.0
676,3829,3,67.0
1353,3829,3,74.0
2554,3829,3,87.0
1671,3829,3,93.0
772,3829,3,115.0
1690,3829,3,128.0
2572,3829,3,139.0
2302,3829,3,150.0
373,3829,3,150.0
2155,3829,3,165.0
1003,3829,3,178.0
2103,3829,3,178.0
645,3829,3,208.0
790,3829,3,231.0
274,3829,3,265.0
2436,3829,3,292.0
2034,3829,3,308.0
2638,3829,3,323.0
800,3829,3,341.0
258,3829,3,350.0
1276,3829,3,357.0
1662,3829,3,357.0
608,3829,3,367.0
1494,3829,3,377.0
609,3829,3,377.0
2158,3829,3,385.0
1795,3829,3,396.0
842,3829,3,396.0
1133,3829,3,415.0
1952,3829,3,415.0
948,3829,3,424.0
2310,3829,3,443.0
2360,3829,3,464.0
2576,3829,3,473.0
889,3829,3,490.0
2444,3829,3,527.0
1798,3829,3,534.0
1093,3829,3,534.0
2524,3829,3,557.0
2599,3829,4,0
339,3829,4,66.0
676,3829,4,73.0
1353,3829,4,80.0
2554,3829,4,95.0
1671,3829,4,101.0
772,3829,4,125.0
1690,3829,4,139.0
2572,3829,4,151.0
2302,3829,4,163.0
373,3829,4,163.0
2155,3829,4,179.0
1003,3829,4,193.0
2103,3829,4,193.0
645,3829,4,226.0
790,3829,4,252.0
274,3829,4,288.0
2436,3829,4,317.0
2034,3829,4,335.0
2638,3829,4,351.0
800,3829,4,371.0
258,3829,4,381.0
1276,3829,4,387.0
1662,3829,4,387.0
608,3829,4,399.0
